,InVehicle_Longitudinal_Speed,GPS_Speed,InVehicle_Longitudinal_Accel
12870,17.80068114,17.80294101,-0.073886415
12871,17.79974663,17.7945332,-0.102715753
12872,17.8013158,17.80005865,-0.071346361
12873,17.80546329,17.79645567,0.00919973
12874,17.80849031,17.78743984,0.231421952
12875,17.80919831,17.80126783,0.453644174
12876,17.80971503,17.79039679,0.675866397
12877,17.80859118,17.78648877,0.898088619
12878,17.80927192,17.78002669,1.120310841
12879,17.80976876,17.77683758,1.342533063
12880,17.81238286,17.77270539,1.564755286
12881,17.81579173,17.76968953,1.786977508
12882,17.82053034,17.76443404,2.00919973
12883,17.82398879,17.75296265,-0.062988217
12884,17.82501247,17.75403094,-0.094761771
12885,17.82500937,17.73481907,-0.023612952
12886,17.82500711,17.73120949,0.085965906
12887,17.82500546,17.73398954,0.144977234
12888,17.82575448,17.73379731,0.077984644
12889,17.82555092,17.72199518,-0.039042879
12890,17.82390137,17.72060059,-0.103490567
12891,17.82194723,17.69584277,-0.098117007
12892,17.81226612,17.69512719,-0.099436178
12893,17.80294921,17.6821102,-0.210460607
12894,17.79314708,17.6837165,-0.207634609
12895,17.78599305,17.66281465,-0.268464438
12896,17.78077173,17.64519948,-0.276173497
12897,17.77395954,17.6409506,-0.281799907
12898,17.76898771,17.62771495,-0.181085696
12899,17.76836049,17.61125245,-0.191436543
12900,17.77390639,17.61423107,-0.026037038
12901,17.77570282,17.58350213,-0.057311121
12902,17.76275537,17.58273242,-0.153510744
12903,17.75030431,17.58744626,-0.145105983
12904,17.74346819,17.56534174,-0.112766668
12905,17.73847889,17.55337389,-0.057717837
12906,17.73258628,17.53672581,-0.096156247
12907,17.7267846,17.53887496,-0.176620587
12908,17.71879808,17.54335875,-0.261552138
12909,17.70471427,17.52983291,-0.208236232
12910,17.69368507,17.50288485,-0.116913644
12911,17.6863857,17.49557284,-0.071226543
12912,17.66980197,17.50189805,-0.027400035
12913,17.65769844,17.49249255,-0.084511048
12914,17.64736377,17.47590994,-0.131434198
12915,17.63681963,17.46894398,-0.123752522
12916,17.62312038,17.45733483,-0.002843428
12917,17.61162108,17.44622416,-0.003696196
12918,17.60022695,17.4206225,-0.07769301
12919,17.59191101,17.40249272,-0.194591491
12920,17.58584168,17.37010215,-0.222257786
12921,17.57540833,17.35673559,-0.14287028
12922,17.56254097,17.340455,-0.132099076
12923,17.55239905,17.31441221,-0.061345414
12924,17.54574779,17.29443302,-0.125008964
12925,17.54014264,17.27249336,-0.087616923
12926,17.53004808,17.25759145,-0.007916268
12927,17.51667749,17.22755698,-0.03884476
12928,17.50691904,17.4497792,-0.009007422
12929,17.49679493,17.67200142,-0.02391804
12930,17.48565371,17.89422365,-0.113415919
12931,17.47301993,18.11644587,-0.157771268
12932,17.45854633,18.33866809,-0.132492409
12933,17.44498089,18.56089031,-0.171694126
12934,17.43132803,18.78311254,-0.13741289
12935,17.41460968,19.00533476,-0.122875003
12936,17.39490376,19.22755698,-0.227567288
12937,17.37376788,17.22857287,-0.251565997
12938,17.35158755,17.20707199,-0.368660886
12939,17.33164771,17.2398314,-0.459362893
12940,17.31334227,17.23666884,-0.583212525
12941,17.29622997,17.25213101,-0.537336617
12942,17.29124532,17.21899013,-0.320418302
12943,17.29661216,17.21090675,-0.09819608
12944,17.28326937,17.20653434,0.124026142
12945,17.27728288,17.21986403,0.346248365
12946,17.27141323,17.22306753,0.568470587
12947,17.26262688,17.21638156,0.790692809
12948,17.25696444,17.19595301,1.012915031
12949,17.25508295,17.18423633,1.235137254
12950,17.25370976,17.17693446,1.457359476
12951,17.25045633,17.18368365,1.679581698
12952,17.23757574,17.178336,-0.048843997
12953,17.22217123,17.1788755,0.01514088
12954,17.21468082,17.16885716,-0.001052521
12955,17.2069625,17.1453022,0.097190467
12956,17.20958423,17.36752442,0.069312921
12957,17.21524989,17.58974664,0.048966668
12958,17.21713318,17.81196887,0.097009447
12959,17.21850768,18.03419109,0.063939775
12960,17.212007,18.25641331,0.081732324
12961,17.20951373,18.47863553,0.073753983
12962,17.21294668,18.70085776,0.052207949
12963,17.21245076,18.92307998,0.03648271
12964,17.2135898,19.1453022,0.051210895
12965,17.21442113,17.06657056,0.009549863
12966,17.21052544,17.07634088,0.042036185
12967,17.2076822,17.05459496,-0.007628302
12968,17.20335586,17.02178666,-0.017670467
12969,17.20019831,17.00311733,-0.019758649
12970,17.19414133,16.97644148,0.02588658
12971,17.18596847,16.94919772,0.059200466
12972,17.17775235,16.93167411,0.057309247
12973,17.17175587,16.89764358,0.019241738
12974,17.16512816,16.8732232,-0.029505718
12975,17.15428729,16.8444326,-0.023155502
12976,17.14262295,16.82411399,0.007684316
12977,17.13561079,16.7916531,0.003987413
12978,17.13199399,16.76365814,-0.00919281
12979,17.12410084,16.74156013,-0.076463649
12980,17.10783424,16.73737159,-0.057427457
12981,17.09145947,16.71140753,-0.122149467
12982,17.07575624,16.67218854,-0.132699211
12983,17.0612939,16.64606375,-0.156121968
12984,17.04473497,16.62227656,-0.204663104
12985,17.02439465,16.59727994,-0.266295704
12986,17.00279576,16.57320552,-0.264108599
12987,16.97952727,16.54744383,-0.246789263
12988,16.95654149,16.51198236,-0.276077097
12989,16.93451255,16.48290778,-0.328898824
12990,16.91017997,16.47043419,-0.309799097
12991,16.88716834,16.44633674,-0.311582372
12992,16.863619,16.40584229,-0.318124915
12993,16.83667632,16.38184099,-0.322899949
12994,16.80575551,16.36238029,-0.284456734
12995,16.77568428,16.33026782,-0.230194039
12996,16.9979065,16.31821485,-0.206313841
12997,17.22012872,16.2860944,-0.199367087
12998,17.44235095,16.24099414,-0.17333292
12999,17.66457317,16.21474167,-0.343009143
13000,17.88679539,16.19447086,-0.283410213
13001,18.10901761,16.16315574,-0.276599517
13002,18.33123984,16.13391437,-0.313557017
13003,18.55346206,16.10840774,-0.387699494
13004,18.77568428,16.09590039,-0.321268218
13005,16.52252701,16.0665027,-0.278024795
13006,16.49542899,16.03574549,-0.283151064
13007,16.46964825,16.00580071,-0.250205227
13008,16.44482866,15.99047077,-0.330980522
13009,16.41996033,15.95915189,-0.416139022
13010,16.3913045,15.9275477,-0.347265662
13011,16.36063488,15.89753991,-0.344168142
13012,16.33299739,15.86605971,-0.368112589
13013,16.30457145,15.83919681,-0.175947074
13014,16.27782154,15.81292714,-0.219132335
13015,16.25454663,15.77848326,-0.025286518
13016,16.22930468,15.74418173,-0.245440457
13017,16.20262711,15.71317732,-0.432323595
13018,16.17265055,15.67805423,-0.44817539
13019,16.14176668,15.65005977,-0.365406175
13020,16.11172243,15.61643916,-0.346925822
13021,16.08454135,15.58135042,-0.291509807
13022,16.05644906,15.54630051,-0.272028895
13023,16.02769119,15.49684071,-0.268292933
13024,16.00069902,15.43769711,-0.249843173
13025,15.97499554,15.37967671,-0.278305974
13026,15.94798113,15.30651038,-0.283356281
13027,15.92000993,15.25311039,-0.276560156
13028,15.8913407,15.47533261,-0.140574283
13029,15.86216202,15.69755483,-0.209038815
13030,15.83411196,15.91977706,-0.206596923
13031,15.80538491,16.14199928,-0.199573693
13032,15.77541381,16.3642215,-0.225894015
13033,15.74378397,16.58644372,-0.297514043
13034,15.71019302,16.80866595,-0.370749599
13035,15.675921,17.03088817,-0.303656412
13036,15.64190266,17.25311039,-0.359509476
13037,15.60431727,13.9406145,-0.473647916
13038,15.5588753,13.75282122,-0.58839733
13039,15.50469782,13.58091509,-0.614495141
13040,15.44414452,13.39214395,-0.727881016
13041,15.37668664,13.21744151,-0.815876023
13042,15.29818583,13.02524117,-0.86437554
13043,15.21162539,12.83970621,-0.97838807
13044,15.11693175,12.63224185,-1.176902077
13045,15.00729675,12.44028672,-1.253652896
13046,15.22951897,12.23077444,-1.320151065
13047,15.45174119,12.0778632,-1.494469073
13048,15.67396342,11.86644295,-1.595488836
13049,15.89618564,11.64577829,-1.595843055
13050,16.11840786,11.43794163,-1.690440129
13051,16.34063008,11.22808358,-1.717552971
13052,16.56285231,11.01883258,-1.684930806
13053,16.78507453,10.81293989,-1.765942332
13054,17.00729675,10.60991509,-1.54372011
13055,13.5370012,10.40356867,-1.321497888
13056,13.35590625,10.20132307,-1.099275665
13057,13.17270569,10.05371537,-0.877053443
13058,12.98571715,9.826174308,-0.654831221
13059,12.79446299,10.04839653,-0.432608999
13060,12.60234681,10.27061875,-0.210386776
13061,12.40434883,10.49284097,0.011835446
13062,12.2050595,10.7150632,0.234057668
13063,12.0033267,10.93728542,-1.942714295
13064,11.80206202,11.15950764,-1.980289162
13065,11.5988878,11.38172986,-1.95006161
13066,11.39657111,11.60395209,-1.980410524
13067,11.1933793,11.82617431,-1.955391215
13068,10.98879856,7.764072539,-1.973818242
13069,10.78545534,7.543684359,-1.934856788
13070,10.58226509,7.321611263,-1.97979544
13071,10.37918621,7.105944137,-1.918255087
13072,10.17768933,6.904809288,-1.978160853
13073,9.974345633,6.706645036,-1.964231368
13074,9.771154761,6.928867258,-1.985511203
13075,9.566574712,7.15108948,-2.01152422
13076,9.360980509,7.373311703,-2.004304506
13077,9.155396898,7.595533925,-2.082891731
13078,8.949070251,7.817756147,-2.066873701
13079,8.743702564,8.039978369,-2.118075408
13080,8.53378158,8.262200592,-2.123998473
13081,8.323539105,8.484422814,-2.060187988
13082,8.113812217,8.706645036,-2.086990729
13083,7.902960908,4.885260594,-2.043660178
13084,7.694290924,4.727486504,-2.012035643
13085,7.48796292,4.565966723,-2.020400857
13086,7.283344736,4.404906418,-2.005542034
13087,7.079974182,4.287357555,-1.968492261
13088,6.879765417,4.139924515,-1.910005532
13089,6.682614756,3.973873941,-1.930211722
13090,6.486945541,3.815198787,-1.892548779
13091,6.290106337,3.65843584,-1.854578654
13092,6.099167129,3.507788674,-1.853071546
13093,5.91103328,3.354663411,-1.836248501
13094,5.728698834,3.199174352,-1.787283092
13095,5.550597315,3.043348424,-1.72009981
13096,5.377085621,2.891025052,-1.629138265
13097,5.207674545,2.779852785,-1.683294248
13098,5.042006504,2.615971492,-1.461072026
13099,4.883573257,2.448467214,-1.238849804
13100,4.742426833,2.288037051,-1.016627581
13101,4.58538075,2.123468139,-0.794405359
13102,4.424985292,1.963514281,-0.572183137
13103,4.264396256,1.811926583,-0.349960915
13104,4.106668184,1.67435802,-0.127738692
13105,3.950277405,1.506205494,0.09448353
13106,3.79486264,1.360017891,0.316705752
13107,3.637158509,1.253323777,-1.512407337
13108,3.480785202,1.118116867,-1.493278295
13109,3.326884177,0.984868295,-1.510763266
13110,3.173286545,0.864988287,-1.49207838
13111,3.020660835,0.756947607,-1.499405454
13112,2.866493266,0.660324723,-1.494271013
13113,2.713451591,0.568564079,-1.506246764
13114,2.558980432,0.4846557,-1.4992641
13115,2.404216196,0.404534743,-1.504649907
13116,2.249988555,0.329121786,-1.482375553
13117,2.096903037,0.274082109,-1.492323906
13118,1.94840329,0.204896154,-1.447174345
13119,1.797247029,0.160093406,-1.419463248
13120,1.650155339,0.120591595,-1.404479507
13121,1.501527456,0.094121529,-1.351615473
13122,1.358532299,0.075913128,-1.25538165
13123,1.221899634,0.05832025,-1.153699809
13124,1.094413016,0.046035369,-1.037559705
13125,0.976603291,0.03956827,-0.947554541
13126,0.867357173,0.034709438,-0.855659679
13127,0.762860434,0.031163249,-0.809554907
13128,0.665581927,0.024965528,-0.72349532
13129,0.573571604,0.022941105,-0.545382594
13130,0.418617672,0.019797809,-0.399665035
13131,0.305525508,0.01569878,-0.293313981
13132,0.222985894,0.019787384,-0.215694324
13133,0.16274487,0.018467837,0.006527898
13134,0.118778332,0.017921085,0.22875012
13135,0.086689628,0.016133979,0.450972343
13136,0.063269886,0.013441338,0.673194565
13137,0.046177134,0.01147613,0.895416787
13138,0.033702094,0.012957091,1.117639009
13139,0.024597264,0.011261566,1.339861232
13140,0.01795216,0.012106462,1.562083454
13141,0.013102273,0.01077933,1.784305676
13142,0.009562612,0.011060203,-0.014992612
13143,0.006979213,0.009877134,-0.012563202
13144,0.005093735,0.009013679,-0.010790112
13145,0.003717631,0.00810577,-0.009496033
13146,0.00271329,0.00799831,-0.008551558
13147,0.001980278,0.007919881,-0.007862239
13148,0.001445293,0.007446329,-0.007359144
13149,0.001054838,0.006545269,-0.006991962
13150,0.000769867,0.00783141,-0.006723978
13151,0.000561883,0.00765921,-0.006528391
13152,0.000410087,0.008783003,-0.006385643
13153,0.000299299,0.008215134,-0.006281459
13154,0.000218442,0.008216989,-0.006205421
13155,0.000159428,0.007663172,-0.006149925
13156,0.000116358,0.009341336,-0.006109422
13157,8.49E-05,0.010566133,-0.006079861
13158,6.20E-05,0.01437557,-0.006058286
13159,4.52E-05,0.013823757,-0.00604254
13160,3.30E-05,0.01342102,-0.006031047
13161,2.41E-05,0.011738752,-0.00602266
13162,1.76E-05,0.012038152,-0.006016538
13163,1.28E-05,0.012534388,-0.00601207
13164,9.37E-06,0.010119897,-0.006008809
13165,6.84E-06,0.01071778,-0.006006429
13166,4.99E-06,0.013097916,-0.006004692
13167,3.64E-06,0.014835043,-0.006003425
13168,2.66E-06,0.015131123,-0.0060025
13169,1.94E-06,0.014514053,0.216219722
13170,1.42E-06,0.016562633,0.438441944
13171,1.03E-06,0.017502606,0.660664167
13172,7.54E-07,0.014717672,0.882886389
13173,5.50E-07,0.012823965,1.105108611
13174,4.02E-07,0.01380194,1.327330833
13175,2.93E-07,0.016459483,1.549553056
13176,2.14E-07,0.015205828,1.771775278
13177,1.56E-07,0.014290855,1.9939975
13178,1.14E-07,0.016538594,-0.006000107
13179,8.32E-08,0.018595673,-0.006000078
13180,6.07E-08,0.014127378,-0.006000057
13181,4.43E-08,0.014892088,-0.006000042
13182,3.23E-08,0.013367843,-0.00600003
13183,2.36E-08,0.012671963,-0.006000022
13184,1.72E-08,0.011469778,-0.006000016
13185,0.222222239,0.01017606,-0.006000012
13186,0.444444462,0.009231848,-0.006000009
13187,0.666666684,0.009653332,-0.006000006
13188,0.888888906,0.008156037,-0.006000005
13189,1.111111128,0.007479826,-0.006000003
13190,1.333333351,0.006847437,-0.006000002
13191,1.555555573,0.006941063,-0.006000002
13192,1.777777795,0.00923089,-0.006000001
13193,2.000000017,0.00784772,-0.006000001
13194,7.39E-10,0.007532523,-0.006000001
13195,5.39E-10,0.007441069,-0.006000001
13196,3.94E-10,0.008485204,-0.006
13197,2.87E-10,0.008691819,-0.006
13198,2.10E-10,0.011063839,-0.006
13199,1.53E-10,0.009602067,-0.006
13200,1.12E-10,0.009506954,-0.006
13201,8.15E-11,0.008604645,-0.006
13202,5.95E-11,0.007390659,-0.006
13203,4.34E-11,0.006643499,-0.006
13204,3.17E-11,0.005820468,-0.006
13205,2.31E-11,0.005636365,-0.006
13206,1.69E-11,0.005363139,-0.006
13207,1.23E-11,0.006690919,-0.006
13208,8.99E-12,0.005161046,-0.006
13209,6.56E-12,0.007515175,-0.006
13210,4.79E-12,0.007428408,-0.006
13211,0.222222222,0.007365081,-0.006
13212,0.444444444,0.01092869,-0.006
13213,0.666666667,0.013390707,-0.006
13214,0.888888889,0.014354433,-0.006
13215,1.111111111,0.014224911,-0.006
13216,1.333333333,0.016073885,0.216222222
13217,1.555555556,0.013952649,0.438444444
13218,1.777777778,0.015736585,0.660666667
13219,2,0.016344279,0.882888889
13220,2.05E-13,0.012900522,1.105111111
13221,1.50E-13,0.013024923,1.327333333
13222,1.09E-13,0.012560545,1.549555556
13223,7.98E-14,0.013332234,1.771777778
13224,0.222222222,0.013340006,1.994
13225,0.444444444,0.011263313,-0.006
13226,0.666666667,0.010719404,-0.006
13227,0.888888889,0.009628404,-0.006
13228,1.111111111,0.015912399,-0.006
13229,1.333333333,0.016194874,-0.006
13230,1.555555556,0.015984727,-0.006
13231,1.777777778,0.012499245,-0.006
13232,2,0.011899162,-0.006
13233,3.42E-15,0.009934002,-0.006
13234,2.50E-15,0.010304656,-0.006
13235,1.82E-15,0.010158594,-0.006
13236,1.33E-15,0.013106108,-0.006
13237,9.71E-16,0.010814884,-0.006
13238,7.09E-16,0.010392121,-0.006
13239,5.17E-16,0.009528129,-0.006
13240,3.78E-16,0.012229656,-0.006
13241,2.76E-16,0.016005992,-0.006
13242,2.01E-16,0.013070207,-0.006
13243,1.47E-16,0.012593595,-0.006
13244,1.07E-16,0.010996271,-0.006
13245,7.82E-17,0.010524505,-0.006
13246,5.71E-17,0.010735631,-0.006
13247,4.17E-17,0.013666115,-0.006
13248,3.04E-17,0.014972019,-0.006
13249,2.22E-17,0.023977401,-0.006
13250,1.62E-17,0.022081066,-0.006
13251,1.18E-17,0.024029145,-0.006
13252,8.63E-18,0.019897607,-0.006
13253,6.30E-18,0.01702109,-0.006
13254,4.60E-18,0.015199402,-0.006
13255,3.35E-18,0.015813359,-0.006
13256,2.45E-18,0.012790754,-0.006
13257,1.79E-18,0.015027174,-0.006
13258,1.30E-18,0.0162431,-0.006
13259,9.52E-19,0.015047902,-0.006
13260,6.95E-19,0.014314454,-0.006
13261,5.07E-19,0.020581956,-0.006
13262,3.70E-19,0.025989144,-0.006
13263,2.70E-19,0.024521347,-0.006
13264,1.97E-19,0.021228589,-0.006
13265,1.44E-19,0.024933892,-0.006
13266,1.05E-19,0.01972504,-0.006
13267,7.66E-20,0.016895143,-0.006
13268,0.222222222,0.015385201,-0.006
13269,0.444444444,0.016087823,-0.006
13270,0.666666667,0.013685101,-0.006
13271,0.888888889,0.016513069,-0.006
13272,1.111111111,0.017327572,-0.006
13273,1.333333333,0.021531588,-0.006
13274,1.555555556,0.01779706,-0.006
13275,1.777777778,0.015071438,-0.006
13276,2,0.011832687,-0.006
13277,3.29E-21,0.016132848,-0.006
13278,2.40E-21,0.015800597,-0.006
13279,1.75E-21,0.016113276,-0.006
13280,1.28E-21,0.017729817,-0.006
13281,9.32E-22,0.020297971,-0.006
13282,6.80E-22,0.017729874,-0.006
13283,4.97E-22,0.01877082,-0.006
13284,3.62E-22,0.016892743,-0.006
13285,2.65E-22,0.014411427,-0.006
13286,1.93E-22,0.012045284,-0.006
13287,1.41E-22,0.011845562,-0.006
13288,1.03E-22,0.010866634,0.216222222
13289,7.51E-23,0.008902697,0.438444444
13290,5.48E-23,0.009135383,0.660666667
13291,4.00E-23,0.007778015,0.882888889
13292,2.92E-23,0.007342789,1.105111111
13293,2.13E-23,0.007996894,1.327333333
13294,1.55E-23,0.00902946,1.549555556
13295,1.13E-23,0.010616233,1.771777778
13296,8.28E-24,0.01191319,1.994
13297,6.04E-24,0.234135412,-0.006
13298,4.41E-24,0.456357634,-0.006
13299,3.22E-24,0.678579857,-0.006
13300,2.35E-24,0.900802079,-0.006
13301,1.71E-24,1.123024301,-0.006
13302,1.25E-24,1.345246523,-0.006
13303,9.13E-25,1.567468746,-0.006
13304,6.67E-25,1.789690968,-0.006
13305,4.86E-25,2.01191319,-0.006
13306,3.55E-25,0.012193536,-0.006
